churn_at_dt,churn probability,prediction
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.19,0.0
0.0,0.22,0.0
0.0,0.0,0.0
0.0,0.41,0.0
0.0,0.12,0.0
0.0,0.3,0.0
0.0,0.21,0.0
0.0,0.59,1.0
0.0,0.04,0.0
1.0,0.23,0.0
0.0,0.62,1.0
1.0,0.48,0.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.24,0.0
1.0,0.54,1.0
0.0,0.21,0.0
1.0,0.35,0.0
1.0,0.09,0.0
0.0,0.17,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.02,0.0
0.0,0.71,1.0
0.0,0.15,0.0
0.0,0.38,0.0
0.0,0.23,0.0
0.0,0.18,0.0
0.0,0.35,0.0
1.0,0.15,0.0
1.0,0.13,0.0
0.0,0.28,0.0
1.0,0.36,0.0
1.0,0.6,1.0
1.0,0.22,0.0
0.0,0.29,0.0
0.0,0.11,0.0
0.0,0.24,0.0
0.0,0.39,0.0
0.0,0.17,0.0
0.0,0.4,0.0
0.0,0.08,0.0
1.0,0.05,0.0
1.0,0.42,0.0
0.0,0.4566666666666667,0.0
1.0,0.2725,0.0
0.0,0.33610256410256406,0.0
0.0,0.08,0.0
0.0,0.21,0.0
0.0,0.26,0.0
0.0,0.31,0.0
0.0,0.14,0.0
0.0,0.37,0.0
1.0,0.14,0.0
0.0,0.07,0.0
1.0,0.3,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.19,0.0
0.0,0.03,0.0
0.0,0.17,0.0
1.0,0.11,0.0
1.0,0.69,1.0
0.0,0.2,0.0
1.0,0.17,0.0
1.0,0.22,0.0
1.0,0.34,0.0
0.0,0.19,0.0
0.0,0.8187375124875121,1.0
0.0,0.04,0.0
1.0,0.29,0.0
0.0,0.41,0.0
0.0,0.23,0.0
0.0,0.06,0.0
1.0,0.05,0.0
1.0,0.02,0.0
0.0,0.05,0.0
0.0,0.14,0.0
1.0,0.1,0.0
0.0,0.04,0.0
0.0,0.17,0.0
0.0,0.26,0.0
1.0,0.09,0.0
0.0,0.07,0.0
1.0,0.4091263736263736,0.0
0.0,0.16,0.0
1.0,0.42,0.0
1.0,0.29,0.0
1.0,0.0725,0.0
1.0,0.24,0.0
0.0,0.52,1.0
0.0,0.26,0.0
1.0,0.21,0.0
1.0,0.12,0.0
0.0,0.19,0.0
1.0,0.38,0.0
0.0,0.08,0.0
1.0,0.3366666666666667,0.0
1.0,0.19,0.0
0.0,0.35,0.0
0.0,0.115,0.0
0.0,0.14,0.0
0.0,0.23,0.0
0.0,0.1,0.0
1.0,0.55,1.0
1.0,0.27,0.0
0.0,0.4,0.0
0.0,0.21,0.0
0.0,0.1,0.0
0.0,0.7725,1.0
0.0,0.18,0.0
0.0,0.18,0.0
1.0,0.26,0.0
0.0,0.26,0.0
0.0,0.02,0.0
1.0,0.28,0.0
0.0,0.018571428571428572,0.0
0.0,0.35,0.0
0.0,0.12,0.0
0.0,0.08,0.0
0.0,0.2,0.0
0.0,0.14,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.35,0.0
0.0,0.2,0.0
0.0,0.08,0.0
0.0,0.11,0.0
1.0,0.5,0.0
0.0,0.09,0.0
0.0,0.2,0.0
0.0,0.15,0.0
0.0,0.24,0.0
0.0,0.23,0.0
1.0,0.52,1.0
1.0,0.17,0.0
0.0,0.06,0.0
0.0,0.11,0.0
1.0,0.35,0.0
0.0,0.08,0.0
0.0,0.31825,0.0
1.0,0.5008003663003663,1.0
0.0,0.2,0.0
0.0,0.45,0.0
0.0,0.13,0.0
0.0,0.13,0.0
0.0,0.43,0.0
0.0,0.22,0.0
0.0,0.06,0.0
0.0,0.29,0.0
0.0,0.38,0.0
0.0,0.44866666666666666,0.0
1.0,0.08,0.0
0.0,0.19,0.0
0.0,0.46,0.0
1.0,0.59,1.0
0.0,0.19,0.0
0.0,0.15,0.0
0.0,0.15,0.0
1.0,0.36,0.0
0.0,0.2,0.0
0.0,0.17281818181818182,0.0
0.0,0.28,0.0
0.0,0.31,0.0
1.0,0.33,0.0
0.0,0.48,0.0
0.0,0.27,0.0
0.0,0.17,0.0
1.0,0.1,0.0
0.0,0.22,0.0
0.0,0.42,0.0
0.0,0.13,0.0
0.0,0.27,0.0
1.0,0.12,0.0
0.0,0.19,0.0
0.0,0.06,0.0
1.0,0.29,0.0
1.0,0.26,0.0
0.0,0.16,0.0
0.0,0.04,0.0
0.0,0.39,0.0
0.0,0.06,0.0
0.0,0.25,0.0
1.0,0.21,0.0
0.0,0.08,0.0
0.0,0.02,0.0
1.0,0.34,0.0
0.0,0.38,0.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.18,0.0
0.0,0.22,0.0
1.0,0.24,0.0
0.0,0.15,0.0
0.0,0.07,0.0
0.0,0.26,0.0
1.0,0.33,0.0
0.0,0.31,0.0
0.0,0.03,0.0
0.0,0.25,0.0
0.0,0.09,0.0
0.0,0.25666666666666665,0.0
0.0,0.07,0.0
0.0,0.12,0.0
0.0,0.32,0.0
0.0,0.46,0.0
1.0,0.37,0.0
1.0,0.33,0.0
1.0,0.23,0.0
0.0,0.2833333333333333,0.0
0.0,0.0,0.0
0.0,0.65,1.0
0.0,0.24,0.0
0.0,0.03,0.0
1.0,0.21,0.0
1.0,0.03,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.4,0.0
0.0,0.08,0.0
0.0,0.24600000000000002,0.0
0.0,0.36,0.0
0.0,0.18,0.0
1.0,0.17,0.0
0.0,0.23,0.0
1.0,0.3,0.0
0.0,0.35,0.0
1.0,0.3,0.0
0.0,0.02,0.0
0.0,0.16,0.0
0.0,0.5,0.0
0.0,0.1,0.0
0.0,0.41,0.0
0.0,0.13,0.0
1.0,0.47,0.0
0.0,0.44,0.0
1.0,0.26,0.0
0.0,0.0,0.0
0.0,0.16,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.25,0.0
0.0,0.05,0.0
0.0,0.15,0.0
1.0,0.22,0.0
0.0,0.16,0.0
1.0,0.09,0.0
0.0,0.25,0.0
1.0,0.08,0.0
1.0,0.28,0.0
0.0,0.0,0.0
1.0,0.13,0.0
1.0,0.31,0.0
0.0,0.05333333333333334,0.0
0.0,0.3,0.0
1.0,0.13,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.32,0.0
0.0,0.46402819402819384,0.0
0.0,0.06,0.0
0.0,0.07,0.0
0.0,0.14,0.0
0.0,0.22,0.0
0.0,0.07,0.0
1.0,0.42,0.0
0.0,0.37,0.0
0.0,0.3,0.0
0.0,0.2,0.0
1.0,0.16,0.0
0.0,0.13,0.0
0.0,0.32,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.37,0.0
0.0,0.37,0.0
0.0,0.2,0.0
1.0,0.12,0.0
1.0,0.21,0.0
0.0,0.2,0.0
0.0,0.49,0.0
0.0,0.07333333333333333,0.0
0.0,0.26,0.0
1.0,0.16,0.0
1.0,0.19,0.0
1.0,0.08,0.0
0.0,0.22,0.0
0.0,0.25222222222222224,0.0
1.0,0.14,0.0
0.0,0.3,0.0
0.0,0.03,0.0
0.0,0.23,0.0
0.0,0.46,0.0
1.0,0.44,0.0
0.0,0.2033333333333333,0.0
0.0,0.19,0.0
0.0,0.222,0.0
0.0,0.22,0.0
0.0,0.22,0.0
0.0,0.36,0.0
0.0,0.44,0.0
0.0,0.4922142857142856,0.0
0.0,0.14,0.0
0.0,0.11,0.0
0.0,0.24,0.0
0.0,0.02,0.0
1.0,0.06,0.0
0.0,0.14,0.0
1.0,0.28,0.0
0.0,0.22,0.0
0.0,0.3,0.0
0.0,0.1,0.0
0.0,0.12,0.0
0.0,0.21,0.0
1.0,0.25,0.0
0.0,0.08,0.0
1.0,0.35,0.0
0.0,0.55,1.0
0.0,0.1,0.0
0.0,0.5333333333333333,1.0
0.0,0.2,0.0
0.0,0.59,1.0
0.0,0.19,0.0
0.0,0.23,0.0
0.0,0.37,0.0
0.0,0.32,0.0
0.0,0.11,0.0
0.0,0.38783333333333325,0.0
0.0,0.37,0.0
0.0,0.11,0.0
0.0,0.64,1.0
0.0,0.47,0.0
1.0,0.42,0.0
0.0,0.38,0.0
1.0,0.1,0.0
0.0,0.1,0.0
0.0,0.23,0.0
0.0,0.08,0.0
0.0,0.19,0.0
1.0,0.36,0.0
0.0,0.32,0.0
0.0,0.09,0.0
0.0,0.37,0.0
0.0,0.2,0.0
0.0,0.07,0.0
1.0,0.11,0.0
0.0,0.14,0.0
0.0,0.26,0.0
0.0,0.1,0.0
0.0,0.18,0.0
0.0,0.09,0.0
0.0,0.12,0.0
0.0,0.08,0.0
0.0,0.32,0.0
0.0,0.15,0.0
0.0,0.02,0.0
1.0,0.06,0.0
0.0,0.47,0.0
0.0,0.22,0.0
0.0,0.29,0.0
0.0,0.26,0.0
1.0,0.66,1.0
0.0,0.29,0.0
1.0,0.12,0.0
0.0,0.28,0.0
0.0,0.1,0.0
0.0,0.18,0.0
0.0,0.31,0.0
0.0,0.55,1.0
0.0,0.29,0.0
0.0,0.14,0.0
0.0,0.11,0.0
0.0,0.4,0.0
0.0,0.13,0.0
0.0,0.16,0.0
0.0,0.23,0.0
0.0,0.08,0.0
1.0,0.1,0.0
1.0,0.23,0.0
0.0,0.06,0.0
1.0,0.33,0.0
0.0,0.26,0.0
0.0,0.2,0.0
0.0,0.26076923076923075,0.0
1.0,0.2,0.0
0.0,0.11,0.0
1.0,0.13,0.0
0.0,0.13,0.0
0.0,0.15,0.0
1.0,0.25,0.0
1.0,0.23,0.0
1.0,0.3782510822510823,0.0
0.0,0.32,0.0
1.0,0.42,0.0
0.0,0.14,0.0
0.0,0.17,0.0
1.0,0.15,0.0
1.0,0.26,0.0
0.0,0.11,0.0
0.0,0.24,0.0
1.0,0.17,0.0
0.0,0.18,0.0
0.0,0.18,0.0
0.0,0.12,0.0
0.0,0.69,1.0
1.0,0.44,0.0
0.0,0.32,0.0
0.0,0.1,0.0
0.0,0.2,0.0
0.0,0.27,0.0
0.0,0.16,0.0
1.0,0.49,0.0
0.0,0.1,0.0
0.0,0.1425,0.0
0.0,0.23,0.0
0.0,0.27,0.0
0.0,0.3,0.0
0.0,0.09,0.0
1.0,0.15,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.34,0.0
1.0,0.41,0.0
0.0,0.04,0.0
1.0,0.16,0.0
1.0,0.13,0.0
0.0,0.1,0.0
0.0,0.535,1.0
1.0,0.13,0.0
1.0,0.34,0.0
1.0,0.13,0.0
1.0,0.475,0.0
0.0,0.11,0.0
0.0,0.052000000000000005,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.13,0.0
1.0,0.17,0.0
0.0,0.26,0.0
0.0,0.18,0.0
0.0,0.17,0.0
0.0,0.42,0.0
0.0,0.4,0.0
1.0,0.12,0.0
0.0,0.2,0.0
0.0,0.43,0.0
0.0,0.11,0.0
1.0,0.23,0.0
1.0,0.14,0.0
0.0,0.33,0.0
0.0,0.18,0.0
0.0,0.11,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.37,0.0
0.0,0.28,0.0
0.0,0.06027020202020203,0.0
0.0,0.21,0.0
1.0,0.25,0.0
0.0,0.2,0.0
0.0,0.27,0.0
0.0,0.13,0.0
0.0,0.12,0.0
0.0,0.24,0.0
0.0,0.46,0.0
0.0,0.45,0.0
1.0,0.41,0.0
0.0,0.02,0.0
0.0,0.31,0.0
1.0,0.6,1.0
0.0,0.05,0.0
1.0,0.3,0.0
0.0,0.05,0.0
0.0,0.35,0.0
0.0,0.16,0.0
0.0,0.19,0.0
0.0,0.48,0.0
0.0,0.14,0.0
1.0,0.09,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.2,0.0
0.0,0.17,0.0
0.0,0.21,0.0
1.0,0.0910706997251114,0.0
1.0,0.46,0.0
0.0,0.02,0.0
0.0,0.26,0.0
0.0,0.07,0.0
0.0,0.41,0.0
0.0,0.1,0.0
0.0,0.16,0.0
0.0,0.01,0.0
0.0,0.14,0.0
1.0,0.16,0.0
1.0,0.14,0.0
0.0,0.06,0.0
0.0,0.31,0.0
0.0,0.05,0.0
1.0,0.18,0.0
0.0,0.04,0.0
0.0,0.61,1.0
0.0,0.19,0.0
0.0,0.09,0.0
0.0,0.19,0.0
0.0,0.63,1.0
0.0,0.19,0.0
1.0,0.7866666666666667,1.0
1.0,0.1,0.0
0.0,0.11,0.0
0.0,0.1,0.0
0.0,0.34,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.19,0.0
0.0,0.15,0.0
1.0,0.58,1.0
0.0,0.1,0.0
0.0,0.16,0.0
1.0,0.08,0.0
0.0,0.25,0.0
0.0,0.12,0.0
0.0,0.27,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.34,0.0
0.0,0.36,0.0
1.0,0.1,0.0
0.0,0.16,0.0
1.0,0.23,0.0
0.0,0.11,0.0
0.0,0.33,0.0
1.0,0.48,0.0
0.0,0.09,0.0
0.0,0.27,0.0
1.0,0.39,0.0
0.0,0.3,0.0
0.0,0.65,1.0
0.0,0.14,0.0
0.0,0.2,0.0
0.0,0.23,0.0
1.0,0.13,0.0
0.0,0.06,0.0
0.0,0.13,0.0
0.0,0.11,0.0
1.0,0.21083333333333334,0.0
0.0,0.08,0.0
0.0,0.16,0.0
0.0,0.29,0.0
0.0,0.34,0.0
0.0,0.28,0.0
1.0,0.37,0.0
0.0,0.34,0.0
0.0,0.18,0.0
0.0,0.1,0.0
0.0,0.44,0.0
0.0,0.23,0.0
1.0,0.17,0.0
0.0,0.21,0.0
0.0,0.34,0.0
0.0,0.19,0.0
0.0,0.49,0.0
0.0,0.0,0.0
0.0,0.18,0.0
1.0,0.19,0.0
0.0,0.05,0.0
0.0,0.47,0.0
0.0,0.15,0.0
0.0,0.14,0.0
0.0,0.4,0.0
1.0,0.16,0.0
1.0,0.21,0.0
1.0,0.43,0.0
1.0,0.28,0.0
0.0,0.36666666666666664,0.0
0.0,0.2,0.0
0.0,0.01,0.0
0.0,0.04,0.0
1.0,0.2,0.0
0.0,0.2,0.0
0.0,0.0,0.0
1.0,0.49,0.0
0.0,0.22,0.0
0.0,0.02,0.0
1.0,0.3,0.0
0.0,0.21,0.0
1.0,0.47,0.0
1.0,0.21,0.0
0.0,0.25,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.18,0.0
0.0,0.37,0.0
0.0,0.35,0.0
0.0,0.24,0.0
0.0,0.29,0.0
1.0,0.5155595238095239,1.0
0.0,0.19,0.0
0.0,0.18,0.0
0.0,0.64,1.0
1.0,0.16,0.0
0.0,0.29,0.0
0.0,0.2,0.0
1.0,0.1,0.0
0.0,0.33,0.0
0.0,0.39,0.0
0.0,0.25,0.0
1.0,0.24,0.0
0.0,0.27,0.0
0.0,0.11,0.0
1.0,0.335,0.0
0.0,0.17,0.0
0.0,0.42,0.0
0.0,0.13,0.0
1.0,0.35,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.09,0.0
0.0,0.35,0.0
0.0,0.13,0.0
0.0,0.21,0.0
0.0,0.3,0.0
0.0,0.18,0.0
0.0,0.1,0.0
0.0,0.31,0.0
0.0,0.2,0.0
0.0,0.19,0.0
0.0,0.19,0.0
0.0,0.54,1.0
0.0,0.17,0.0
1.0,0.32,0.0
1.0,0.35,0.0
0.0,0.14,0.0
0.0,0.4,0.0
0.0,0.2,0.0
0.0,0.04,0.0
0.0,0.2,0.0
0.0,0.31,0.0
0.0,0.46,0.0
0.0,0.15,0.0
0.0,0.05,0.0
1.0,0.09,0.0
0.0,0.15,0.0
0.0,0.2,0.0
0.0,0.21,0.0
0.0,0.19,0.0
1.0,0.26,0.0
0.0,0.14305555555555555,0.0
0.0,0.25,0.0
1.0,0.4,0.0
0.0,0.53,1.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.13,0.0
1.0,0.15,0.0
1.0,0.04,0.0
1.0,0.49,0.0
0.0,0.11,0.0
0.0,0.28,0.0
0.0,0.62,1.0
1.0,0.24,0.0
0.0,0.17,0.0
0.0,0.19,0.0
0.0,0.14,0.0
1.0,0.15,0.0
1.0,0.66,1.0
0.0,0.22,0.0
0.0,0.39,0.0
0.0,0.18,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.16,0.0
0.0,0.42,0.0
0.0,0.28,0.0
0.0,0.44,0.0
0.0,0.29,0.0
0.0,0.04,0.0
1.0,0.08,0.0
0.0,0.04,0.0
1.0,0.08,0.0
0.0,0.13,0.0
0.0,0.27,0.0
0.0,0.29,0.0
0.0,0.1,0.0
0.0,0.5,0.0
0.0,0.13,0.0
1.0,0.54,1.0
0.0,0.1223611111111111,0.0
1.0,0.14,0.0
0.0,0.22,0.0
1.0,0.21,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.18,0.0
0.0,0.36,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.13979711954711946,0.0
0.0,0.17,0.0
0.0,0.40293831168831173,0.0
0.0,0.06,0.0
0.0,0.04,0.0
1.0,0.09,0.0
0.0,0.08042910580991076,0.0
0.0,0.3,0.0
0.0,0.1,0.0
1.0,0.41,0.0
1.0,0.3116694378896255,0.0
1.0,0.28,0.0
0.0,0.18,0.0
0.0,0.371,0.0
0.0,0.16,0.0
0.0,0.26,0.0
0.0,0.11,0.0
0.0,0.06,0.0
0.0,0.23,0.0
0.0,0.18,0.0
1.0,0.5,0.0
0.0,0.14,0.0
0.0,0.09,0.0
0.0,0.19,0.0
0.0,0.38,0.0
0.0,0.2,0.0
0.0,0.18,0.0
0.0,0.27,0.0
0.0,0.27,0.0
1.0,0.11,0.0
0.0,0.4,0.0
1.0,0.35,0.0
0.0,0.32,0.0
0.0,0.11,0.0
0.0,0.2,0.0
0.0,0.1,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.58,1.0
0.0,0.56,1.0
1.0,0.54,1.0
0.0,0.22,0.0
1.0,0.05,0.0
0.0,0.16,0.0
0.0,0.18,0.0
0.0,0.52,1.0
0.0,0.38,0.0
0.0,0.2,0.0
1.0,0.23,0.0
1.0,0.29,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.31,0.0
0.0,0.08,0.0
0.0,0.18,0.0
0.0,0.16,0.0
1.0,0.47,0.0
1.0,0.41,0.0
0.0,0.7,1.0
1.0,0.6675,1.0
0.0,0.12,0.0
0.0,0.4,0.0
0.0,0.36,0.0
0.0,0.41,0.0
0.0,0.45,0.0
0.0,0.09,0.0
0.0,0.12,0.0
0.0,0.2,0.0
0.0,0.43,0.0
0.0,0.32,0.0
0.0,0.13,0.0
0.0,0.16,0.0
0.0,0.38,0.0
0.0,0.36,0.0
0.0,0.29,0.0
0.0,0.14,0.0
0.0,0.07,0.0
0.0,0.19,0.0
0.0,0.28,0.0
0.0,0.17,0.0
0.0,0.17,0.0
1.0,0.12,0.0
0.0,0.06,0.0
1.0,0.21,0.0
0.0,0.12,0.0
1.0,0.05,0.0
0.0,0.19,0.0
0.0,0.3,0.0
0.0,0.02,0.0
1.0,0.25,0.0
1.0,0.1,0.0
0.0,0.2,0.0
0.0,0.08,0.0
0.0,0.175,0.0
1.0,0.21,0.0
1.0,0.63,1.0
1.0,0.27,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.37,0.0
0.0,0.24,0.0
0.0,0.34,0.0
0.0,0.19,0.0
1.0,0.25,0.0
0.0,0.13,0.0
1.0,0.28,0.0
0.0,0.37,0.0
1.0,0.2,0.0
0.0,0.21,0.0
0.0,0.31,0.0
0.0,0.0,0.0
0.0,0.26,0.0
0.0,0.11,0.0
0.0,0.2,0.0
0.0,0.15233333333333335,0.0
0.0,0.13,0.0
1.0,0.14,0.0
0.0,0.42,0.0
0.0,0.08,0.0
1.0,0.2,0.0
0.0,0.14,0.0
0.0,0.27,0.0
1.0,0.2216594516594516,0.0
0.0,0.18,0.0
0.0,0.35,0.0
0.0,0.28,0.0
0.0,0.53,1.0
0.0,0.23,0.0
0.0,0.35,0.0
0.0,0.23,0.0
1.0,0.25,0.0
1.0,0.21,0.0
1.0,0.09,0.0
1.0,0.12,0.0
0.0,0.18,0.0
0.0,0.22,0.0
0.0,0.28,0.0
0.0,0.14,0.0
0.0,0.15,0.0
1.0,0.43,0.0
0.0,0.37,0.0
1.0,0.11,0.0
0.0,0.09,0.0
0.0,0.23,0.0
0.0,0.24,0.0
0.0,0.24,0.0
0.0,0.16,0.0
0.0,0.21,0.0
1.0,0.08,0.0
0.0,0.18,0.0
0.0,0.23,0.0
0.0,0.06,0.0
0.0,0.14,0.0
0.0,0.07,0.0
1.0,0.27,0.0
0.0,0.26,0.0
0.0,0.15,0.0
0.0,0.34,0.0
1.0,0.21,0.0
0.0,0.08,0.0
0.0,0.39,0.0
0.0,0.1,0.0
0.0,0.42,0.0
0.0,0.22,0.0
1.0,0.16,0.0
1.0,0.32,0.0
0.0,0.27,0.0
0.0,0.2,0.0
0.0,0.48,0.0
0.0,0.58,1.0
0.0,0.37,0.0
0.0,0.23542857142857143,0.0
0.0,0.08,0.0
0.0,0.16,0.0
1.0,0.34,0.0
0.0,0.5207380952380952,1.0
0.0,0.03,0.0
1.0,0.09,0.0
0.0,0.2,0.0
0.0,0.36,0.0
0.0,0.52,1.0
0.0,0.05,0.0
1.0,0.15,0.0
0.0,0.16,0.0
0.0,0.17,0.0
0.0,0.06,0.0
0.0,0.3,0.0
0.0,0.08,0.0
0.0,0.14,0.0
0.0,0.45,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.31,0.0
0.0,0.38,0.0
0.0,0.3,0.0
0.0,0.17,0.0
0.0,0.23,0.0
0.0,0.22,0.0
1.0,0.1,0.0
1.0,0.41,0.0
1.0,0.24,0.0
0.0,0.2,0.0
1.0,0.05,0.0
0.0,0.14,0.0
0.0,0.19,0.0
1.0,0.09,0.0
0.0,0.02,0.0
1.0,0.35,0.0
0.0,0.16,0.0
0.0,0.275,0.0
0.0,0.06933333333333333,0.0
0.0,0.06,0.0
0.0,0.32,0.0
0.0,0.55,1.0
0.0,0.23,0.0
0.0,0.13,0.0
0.0,0.5045714285714287,1.0
0.0,0.32,0.0
0.0,0.02,0.0
0.0,0.31,0.0
0.0,0.03,0.0
0.0,0.46,0.0
0.0,0.09,0.0
1.0,0.34,0.0
0.0,0.44,0.0
0.0,0.53,1.0
1.0,0.01,0.0
0.0,0.49,0.0
0.0,0.1,0.0
0.0,0.45,0.0
0.0,0.3,0.0
0.0,0.13,0.0
0.0,0.07,0.0
1.0,0.21233333333333335,0.0
0.0,0.07,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.42,0.0
0.0,0.43,0.0
0.0,0.16,0.0
0.0,0.22,0.0
0.0,0.37,0.0
0.0,0.33,0.0
1.0,0.39,0.0
0.0,0.08,0.0
1.0,0.11,0.0
0.0,0.4,0.0
0.0,0.21,0.0
0.0,0.17,0.0
0.0,0.25,0.0
0.0,0.14,0.0
0.0,0.29,0.0
0.0,0.38,0.0
1.0,0.39,0.0
1.0,0.25,0.0
1.0,0.78,1.0
0.0,0.11,0.0
0.0,0.39,0.0
1.0,0.31,0.0
0.0,0.25,0.0
1.0,0.3,0.0
0.0,0.16,0.0
1.0,0.06,0.0
0.0,0.18,0.0
0.0,0.08,0.0
0.0,0.15,0.0
1.0,0.02,0.0
1.0,0.25,0.0
0.0,0.21,0.0
0.0,0.28,0.0
0.0,0.02,0.0
1.0,0.16,0.0
1.0,0.14,0.0
0.0,0.24,0.0
1.0,0.25,0.0
1.0,0.15,0.0
0.0,0.61,1.0
0.0,0.08,0.0
0.0,0.45,0.0
0.0,0.17,0.0
0.0,0.16,0.0
1.0,0.12,0.0
1.0,0.13,0.0
0.0,0.09,0.0
0.0,0.35,0.0
0.0,0.001,0.0
1.0,0.07,0.0
0.0,0.11,0.0
0.0,0.32,0.0
1.0,0.46,0.0
1.0,0.08,0.0
0.0,0.19,0.0
0.0,0.05,0.0
1.0,0.14,0.0
0.0,0.32,0.0
0.0,0.48,0.0
1.0,0.42,0.0
1.0,0.13,0.0
0.0,0.58,1.0
0.0,0.15,0.0
1.0,0.32,0.0
0.0,0.15,0.0
0.0,0.15,0.0
1.0,0.16,0.0
0.0,0.09,0.0
0.0,0.37,0.0
0.0,0.44,0.0
0.0,0.33,0.0
0.0,0.12,0.0
0.0,0.11,0.0
1.0,0.16,0.0
0.0,0.1,0.0
0.0,0.26,0.0
0.0,0.2,0.0
1.0,0.26,0.0
0.0,0.36,0.0
1.0,0.13,0.0
0.0,0.17,0.0
1.0,0.44,0.0
0.0,0.29,0.0
0.0,0.19,0.0
0.0,0.23061208353902274,0.0
1.0,0.27,0.0
1.0,0.24,0.0
0.0,0.28,0.0
0.0,0.14,0.0
0.0,0.3,0.0
1.0,0.72,1.0
1.0,0.36,0.0
0.0,0.260917783594734,0.0
0.0,0.09,0.0
0.0,0.25,0.0
0.0,0.07,0.0
1.0,0.15,0.0
0.0,0.15,0.0
0.0,0.35,0.0
0.0,0.28,0.0
0.0,0.41,0.0
0.0,0.56,1.0
0.0,0.19,0.0
1.0,0.37,0.0
1.0,0.13,0.0
0.0,0.21,0.0
0.0,0.38,0.0
1.0,0.27,0.0
0.0,0.14,0.0
0.0,0.28,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.48,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.17,0.0
0.0,0.09,0.0
0.0,0.26,0.0
1.0,0.34,0.0
1.0,0.28,0.0
0.0,0.19,0.0
0.0,0.29,0.0
0.0,0.26,0.0
1.0,0.37,0.0
0.0,0.35,0.0
0.0,0.07,0.0
1.0,0.96,1.0
0.0,0.2,0.0
0.0,0.25,0.0
0.0,0.44,0.0
0.0,0.19,0.0
1.0,0.25,0.0
0.0,0.04,0.0
0.0,0.13,0.0
0.0,0.18,0.0
0.0,0.48,0.0
0.0,0.34,0.0
1.0,0.74,1.0
1.0,0.07,0.0
1.0,0.51,1.0
0.0,0.3,0.0
0.0,0.21,0.0
0.0,0.27,0.0
0.0,0.13,0.0
0.0,0.19,0.0
1.0,0.14,0.0
0.0,0.06,0.0
1.0,0.21,0.0
0.0,0.52,1.0
0.0,0.31,0.0
0.0,0.17,0.0
0.0,0.17,0.0
0.0,0.18,0.0
0.0,0.38,0.0
0.0,0.03,0.0
0.0,0.45,0.0
1.0,0.19,0.0
0.0,0.07,0.0
1.0,0.41,0.0
0.0,0.12,0.0
0.0,0.18,0.0
1.0,0.18,0.0
0.0,0.11,0.0
0.0,0.31,0.0
0.0,0.34,0.0
0.0,0.19,0.0
1.0,0.33,0.0
0.0,0.35,0.0
0.0,0.48,0.0
0.0,0.37,0.0
0.0,0.15,0.0
1.0,0.12,0.0
1.0,0.32,0.0
0.0,0.14,0.0
1.0,0.075,0.0
0.0,0.05,0.0
0.0,0.35,0.0
1.0,0.14,0.0
0.0,0.27,0.0
0.0,0.17,0.0
1.0,0.29,0.0
0.0,0.31,0.0
0.0,0.51,1.0
0.0,0.5,0.0
0.0,0.17,0.0
1.0,0.11,0.0
0.0,0.1,0.0
1.0,0.28,0.0
0.0,0.08,0.0
0.0,0.13,0.0
0.0,0.07,0.0
0.0,0.17,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.24,0.0
0.0,0.16,0.0
0.0,0.35,0.0
0.0,0.19,0.0
1.0,0.8,1.0
1.0,0.3653095238095237,0.0
0.0,0.27,0.0
0.0,0.16,0.0
0.0,0.23,0.0
0.0,0.13,0.0
0.0,0.2,0.0
